BHARTI AIRTEL LTD

Pan India

GPRS OF CELL ID : 405-52-2325-232220262 from 11-Jun-2026 19:40:00 to 11-Jun-2026 21:00:00

 Mobile No.,IP Address,IMEI,IMSI,Downlink Vol,Uplink Vol,Total Vol,Session Start Time,Session End Time, Pre/Post,Roaming Circle,2g/4g/5g,ICR Operator Name,Home Circle,IP,  CGI Latitude, CGI Longitude, CGI
7667096275,100.72.53.241,8674470826314956,405524226610982,12898,12660,25558,11-Jun-2026 20:38:13,11-Jun-2026 20:39:44,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4dc:e773:346a:ca1b:184:a695,25.5521311,86.5846909,405-52-2325-232220262
5754024674815,,8689230728934270,405525219281683,1884,3364,5248,11-Jun-2026 20:38:17,11-Jun-2026 21:04:09,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:526f:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220262
9065359420,100.124.196.220,8671500612289542,405523202538974,117535,39221,156756,11-Jun-2026 20:38:30,11-Jun-2026 20:40:01,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b584:eb66:1c3b:8a80:f3ec:765f,25.5521311,86.5846909,405-52-2325-232220262
8678835620,100.96.115.215,8632360764061633,405523227015799,108604,39875,148479,11-Jun-2026 20:38:31,11-Jun-2026 20:43:41,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4f4:d390:5434:6cc9:803a:3605,25.5521311,86.5846909,405-52-2325-232220262
5754027695254,,8699900816808800,405526214346906,,,,11-Jun-2026 20:38:48,11-Jun-2026 20:38:48,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c1:993d:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220262
5754024686133,,8689230731219190,405525219293001,,,,11-Jun-2026 20:38:48,11-Jun-2026 20:38:48,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:7ea5:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220262
5754027695059,,8699900820293100,405526214346711,,,,11-Jun-2026 20:38:48,11-Jun-2026 20:38:48,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c1:987a:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220262
9065359420,100.124.196.220,8671500612289542,405523202538974,36818,30994,67812,11-Jun-2026 20:38:51,11-Jun-2026 20:39:57,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b584:eb66:1c3b:8a80:f3ec:765f,25.5521311,86.5846909,405-52-2325-232220262
9151704864,100.105.63.206,8696720808247926,405524222816071,182858494,1184991,184043485,11-Jun-2026 20:39:02,11-Jun-2026 20:44:39,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b571:bdc0:9da6:7225:10b:cc42,25.5521311,86.5846909,405-52-2325-232220262
8271880022,100.96.155.159,8685350736292955,405876911712731,502641,224653,727294,11-Jun-2026 20:39:12,11-Jun-2026 20:44:24,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,,25.5521311,86.5846909,405-52-2325-232220262
7032239554,100.73.181.94,8610070535511624,404490671747260,0,0,0,11-Jun-2026 20:40:13,11-Jun-2026 20:48:47,Pre,BIHAR-JHAR,4G,,AP,2401:4900:120b:c64e:1:1:9144:7ce1,25.5521311,86.5846909,405-52-2325-232220262
9102001410,100.74.24.8,8616630654271810,404100654482892,40644,27997,68641,11-Jun-2026 20:40:15,11-Jun-2026 20:45:31,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3e42:7e51:d528:6b6:9bb7:ebd6,25.5521311,86.5846909,405-52-2325-232220262
9572704268,100.91.128.62,8694440728627700,405523222748139,319331,85891,405222,11-Jun-2026 20:40:17,11-Jun-2026 20:40:43,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b563:1a02:5170:1414:c34b:21de,25.5521311,86.5846909,405-52-2325-232220262
7764064658,100.83.18.49,8661710740064762,405526217780527,72923,54784,127707,11-Jun-2026 20:40:19,11-Jun-2026 20:43:49,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e7:9f6c:46c8:7cba:8c16:e54b,25.5521311,86.5846909,405-52-2325-232220262
7033666752,100.93.252.18,8632680733053713,405525220181146,737051,129224,866275,11-Jun-2026 20:40:27,11-Jun-2026 20:45:02,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d160:a3cb:f56f:1248:35ef:e18d,25.5521311,86.5846909,405-52-2325-232220262
7033666752,100.93.252.18,8632680733053713,405525220181146,29169681,1957622,31127303,11-Jun-2026 20:40:28,11-Jun-2026 20:45:03,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d160:a3cb:f56f:1248:35ef:e18d,25.5521311,86.5846909,405-52-2325-232220262
9122295186,100.85.187.198,8657300612857201,405524226878079,18654409,481957,19136366,11-Jun-2026 20:40:39,11-Jun-2026 20:43:50,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4ea:406d:eeb1:50f9:6175:1751,25.5521311,86.5846909,405-52-2325-232220262
9102001410,100.74.24.8,8616630654271810,404100654482892,46985,25665,72650,11-Jun-2026 20:40:50,11-Jun-2026 20:45:20,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3e42:7e51:d528:6b6:9bb7:ebd6,25.5521311,86.5846909,405-52-2325-232220262
9572704268,100.94.22.90,8694440728627700,405523222748139,184586,42342,226928,11-Jun-2026 20:41:01,11-Jun-2026 20:43:23,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d160:c14b:303b:ec01:667e:7281,25.5521311,86.5846909,405-52-2325-232220262
9572704268,100.94.22.90,8694440728627700,405523222748139,14164158,962558,15126716,11-Jun-2026 20:41:01,11-Jun-2026 20:43:23,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d160:c14b:303b:ec01:667e:7281,25.5521311,86.5846909,405-52-2325-232220262
9572704268,100.94.22.90,8694440728627700,405523222748139,18849,5018,23867,11-Jun-2026 20:41:09,11-Jun-2026 20:42:17,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d160:c14b:303b:ec01:667e:7281,25.5521311,86.5846909,405-52-2325-232220262
7764064658,100.83.18.49,8661710740064762,405526217780527,14856,11251,26107,11-Jun-2026 20:41:19,11-Jun-2026 20:43:02,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e7:9f6c:46c8:7cba:8c16:e54b,25.5521311,86.5846909,405-52-2325-232220262
7079591990,100.91.231.164,8660810445042301,405525222961430,53804151,2907363,56711514,11-Jun-2026 20:41:27,11-Jun-2026 22:36:30,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:715d:f2be:0:0:122f:20b0,25.5521311,86.5846909,405-52-2325-232220262
9523310222,100.79.32.154,8668750607988333,405521196011882,4998043,1629727,6627770,11-Jun-2026 20:41:31,11-Jun-2026 20:48:50,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d14f:a606:c250:a1d2:c665:3088,25.5521311,86.5846909,405-52-2325-232220262
9122295186,100.85.187.198,8657300612857201,405524226878079,751919,11826,763745,11-Jun-2026 20:41:48,11-Jun-2026 20:42:37,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4ea:406d:eeb1:50f9:6175:1751,25.5521311,86.5846909,405-52-2325-232220262
7766031331,100.112.48.244,8618310508622745,405524227676149,390290258,20045103,410335361,11-Jun-2026 20:42:24,11-Jun-2026 22:42:23,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:703e:dbf2:1734:1701:52f0:7705,25.5521311,86.5846909,405-52-2325-232220262
9523310222,100.79.32.154,8668750607988333,405521196011882,186488,13967,200455,11-Jun-2026 20:42:46,11-Jun-2026 20:46:59,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d14f:a606:c250:a1d2:c665:3088,25.5521311,86.5846909,405-52-2325-232220262
9973966471,100.69.113.42,8677970727881357,405522225274158,438675,42251,480926,11-Jun-2026 20:42:50,11-Jun-2026 20:45:39,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4da:2bfc:1f9e:325:5af9:98dd,25.5521311,86.5846909,405-52-2325-232220262
9151704864,100.105.63.206,8696720808247926,405524222816071,1118869,28949,1147818,11-Jun-2026 20:42:53,11-Jun-2026 20:43:59,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b571:bdc0:9da6:7225:10b:cc42,25.5521311,86.5846909,405-52-2325-232220262
9973966471,100.69.113.42,8677970727881357,405522225274158,19590923,629441,20220364,11-Jun-2026 20:42:53,11-Jun-2026 20:45:39,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4da:2bfc:1f9e:325:5af9:98dd,25.5521311,86.5846909,405-52-2325-232220262
7764064658,100.83.18.49,8661710740064762,405526217780527,1056,760,1816,11-Jun-2026 20:43:04,11-Jun-2026 20:43:31,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e7:9f6c:46c8:7cba:8c16:e54b,25.5521311,86.5846909,405-52-2325-232220262
6204491887,100.91.59.13,8631900597147978,405525220807532,4603404,426459,5029863,11-Jun-2026 20:43:37,11-Jun-2026 20:45:23,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b562:d664:d840:cb38:6894:5d11,25.5521311,86.5846909,405-52-2325-232220262
9136262538,100.99.71.88,8609570696233430,404920694201542,9408871,835297,10244168,11-Jun-2026 20:43:44,11-Jun-2026 20:44:19,Post,BIHAR-JHAR,4G,,MUM,2401:4900:7681:2a86:39e1:556f:5681:1b0a,25.5521311,86.5846909,405-52-2325-232220262
6204491887,100.91.59.13,8631900597147978,405525220807532,8658883,294850,8953733,11-Jun-2026 20:44:00,11-Jun-2026 20:45:24,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b562:d664:d840:cb38:6894:5d11,25.5521311,86.5846909,405-52-2325-232220262
9122295186,100.85.187.198,8657300612857201,405524226878079,321178,42377,363555,11-Jun-2026 20:44:05,11-Jun-2026 20:46:08,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4ea:406d:eeb1:50f9:6175:1751,25.5521311,86.5846909,405-52-2325-232220262
8678835620,100.96.115.215,8632360764061633,405523227015799,44770,117577,162347,11-Jun-2026 20:44:06,11-Jun-2026 20:47:47,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4f4:d390:5434:6cc9:803a:3605,25.5521311,86.5846909,405-52-2325-232220262
9122295186,100.85.187.198,8657300612857201,405524226878079,10560469,343659,10904128,11-Jun-2026 20:44:07,11-Jun-2026 20:46:09,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4ea:406d:eeb1:50f9:6175:1751,25.5521311,86.5846909,405-52-2325-232220262
8678835620,100.96.115.215,8632360764061633,405523227015799,1791568,1518685,3310253,11-Jun-2026 20:44:10,11-Jun-2026 20:47:48,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4f4:d390:5434:6cc9:803a:3605,25.5521311,86.5846909,405-52-2325-232220262
9136262538,100.99.71.88,8609570696233430,404920694201542,10483175,37049,10520224,11-Jun-2026 20:44:19,11-Jun-2026 20:44:20,Post,BIHAR-JHAR,4G,,MUM,2401:4900:7681:2a86:39e1:556f:5681:1b0a,25.5521311,86.5846909,405-52-2325-232220262
9136262538,100.99.71.88,8609570696233430,404920694201542,10127159,125696,10252855,11-Jun-2026 20:44:20,11-Jun-2026 20:44:20,Post,BIHAR-JHAR,4G,,MUM,2401:4900:7681:2a86:39e1:556f:5681:1b0a,25.5521311,86.5846909,405-52-2325-232220262
9136262538,100.99.71.88,8609570696233430,404920694201542,10231112,18000,10249112,11-Jun-2026 20:44:20,11-Jun-2026 20:44:20,Post,BIHAR-JHAR,4G,,MUM,2401:4900:7681:2a86:39e1:556f:5681:1b0a,25.5521311,86.5846909,405-52-2325-232220262
9136262538,100.99.71.88,8609570696233430,404920694201542,10220530,40835,10261365,11-Jun-2026 20:44:20,11-Jun-2026 20:44:20,Post,BIHAR-JHAR,4G,,MUM,2401:4900:7681:2a86:39e1:556f:5681:1b0a,25.5521311,86.5846909,405-52-2325-232220262
9136262538,100.99.71.88,8609570696233430,404920694201542,10057843,185799,10243642,11-Jun-2026 20:44:20,11-Jun-2026 20:44:26,Post,BIHAR-JHAR,4G,,MUM,2401:4900:7681:2a86:39e1:556f:5681:1b0a,25.5521311,86.5846909,405-52-2325-232220262
9136262538,100.99.71.88,8609570696233430,404920694201542,10216817,35812,10252629,11-Jun-2026 20:44:26,11-Jun-2026 20:44:29,Post,BIHAR-JHAR,4G,,MUM,2401:4900:7681:2a86:39e1:556f:5681:1b0a,25.5521311,86.5846909,405-52-2325-232220262
7033666752,100.93.252.18,8632680733053713,405525220181146,111352260,4553308,115905568,11-Jun-2026 20:45:03,11-Jun-2026 20:59:37,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d160:a3cb:f56f:1248:35ef:e18d,25.5521311,86.5846909,405-52-2325-232220262
6206465119,100.108.226.118,8635190501966416,405525224884291,102555,54215,156770,11-Jun-2026 20:45:08,11-Jun-2026 20:50:26,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7728:3ac5:d7eb:28ac:a543:4a49,25.5521311,86.5846909,405-52-2325-232220262
6206465119,100.108.226.118,8635190501966416,405525224884291,16903732,3672715,20576447,11-Jun-2026 20:45:09,11-Jun-2026 20:50:26,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7728:3ac5:d7eb:28ac:a543:4a49,25.5521311,86.5846909,405-52-2325-232220262
6204491887,100.91.59.13,8631900597147978,405525220807532,12324,16678,29002,11-Jun-2026 20:45:11,11-Jun-2026 20:45:21,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b562:d664:d840:cb38:6894:5d11,25.5521311,86.5846909,405-52-2325-232220262
8936832929,100.104.158.5,8682010735293600,405525223574080,226967,110484,337451,11-Jun-2026 20:45:27,11-Jun-2026 20:48:52,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7050:e1ea:fd98:89d:e59d:a641,25.5521311,86.5846909,405-52-2325-232220262
9102001410,100.74.24.8,8616630654271810,404100654482892,32046,24768,56814,11-Jun-2026 20:45:38,11-Jun-2026 20:52:11,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3e42:7e51:d528:6b6:9bb7:ebd6,25.5521311,86.5846909,405-52-2325-232220262
9973966471,100.69.113.42,8677970727881357,405522225274158,66334013,2445230,68779243,11-Jun-2026 20:45:40,11-Jun-2026 21:01:27,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4da:2bfc:1f9e:325:5af9:98dd,25.5521311,86.5846909,405-52-2325-232220262
9102001410,100.74.24.8,8616630654271810,404100654482892,13035,10254,23289,11-Jun-2026 20:45:47,11-Jun-2026 20:52:11,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3e42:7e51:d528:6b6:9bb7:ebd6,25.5521311,86.5846909,405-52-2325-232220262
9973966471,100.69.113.42,8677970727881357,405522225274158,370200,73038,443238,11-Jun-2026 20:45:57,11-Jun-2026 20:49:29,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4da:2bfc:1f9e:325:5af9:98dd,25.5521311,86.5846909,405-52-2325-232220262
9122295186,100.85.187.198,8657300612857201,405524226878079,4093431,91198,4184629,11-Jun-2026 20:46:09,11-Jun-2026 20:47:38,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4ea:406d:eeb1:50f9:6175:1751,25.5521311,86.5846909,405-52-2325-232220262
9122295186,100.85.187.198,8657300612857201,405524226878079,611456,18761,630217,11-Jun-2026 20:46:17,11-Jun-2026 20:47:31,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4ea:406d:eeb1:50f9:6175:1751,25.5521311,86.5846909,405-52-2325-232220262
9523310222,100.79.32.154,8668750607988333,405521196011882,15806,9034,24840,11-Jun-2026 20:46:45,11-Jun-2026 20:47:58,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d14f:a606:c250:a1d2:c665:3088,25.5521311,86.5846909,405-52-2325-232220262
6204491887,100.91.59.13,8631900597147978,405525220807532,19051216,311881,19363097,11-Jun-2026 20:47:11,11-Jun-2026 20:47:37,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b562:d664:d840:cb38:6894:5d11,25.5521311,86.5846909,405-52-2325-232220262
6204491887,100.91.59.13,8631900597147978,405525220807532,15952823,286891,16239714,11-Jun-2026 20:47:18,11-Jun-2026 20:47:37,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b562:d664:d840:cb38:6894:5d11,25.5521311,86.5846909,405-52-2325-232220262
6204491887,100.91.59.13,8631900597147978,405525220807532,5440,1514,6954,11-Jun-2026 20:47:30,11-Jun-2026 20:47:31,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b562:d664:d840:cb38:6894:5d11,25.5521311,86.5846909,405-52-2325-232220262
8936832929,100.104.158.5,8682010735293600,405525223574080,34921,10792,45713,11-Jun-2026 20:47:31,11-Jun-2026 20:48:52,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7050:e1ea:fd98:89d:e59d:a641,25.5521311,86.5846909,405-52-2325-232220262
7482945814,100.95.68.131,8689380669226336,405525210489216,232730530,14770890,247501420,11-Jun-2026 20:47:45,11-Jun-2026 21:19:33,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4f3:a89e:71ed:751:15b4:d2c8,25.5521311,86.5846909,405-52-2325-232220262
8678835620,100.96.115.215,8632360764061633,405523227015799,36368,33560,69928,11-Jun-2026 20:47:48,11-Jun-2026 20:49:55,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4f4:d390:5434:6cc9:803a:3605,25.5521311,86.5846909,405-52-2325-232220262
8678835620,100.96.115.215,8632360764061633,405523227015799,98365,63186,161551,11-Jun-2026 20:47:56,11-Jun-2026 20:50:03,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4f4:d390:5434:6cc9:803a:3605,25.5521311,86.5846909,405-52-2325-232220262
7482945814,100.95.68.131,8689380669226336,405525210489216,592423,55631,648054,11-Jun-2026 20:48:06,11-Jun-2026 21:19:33,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4f3:a89e:71ed:751:15b4:d2c8,25.5521311,86.5846909,405-52-2325-232220262
8936832929,100.104.158.5,8682010735293600,405525223574080,1028054,321345,1349399,11-Jun-2026 20:48:53,11-Jun-2026 20:52:14,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7050:e1ea:fd98:89d:e59d:a641,25.5521311,86.5846909,405-52-2325-232220262
7870939402,100.91.227.198,3513649521130978,405525222973858,48369222,12131525,60500747,11-Jun-2026 20:48:58,11-Jun-2026 21:58:44,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:1210:39a6:2:2:85b6:5baa,25.5521311,86.5846909,405-52-2325-232220262
9523310222,100.101.182.195,8668750607988333,405521196011882,123957,144085,268042,11-Jun-2026 20:48:59,11-Jun-2026 20:52:01,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4fa:50e:37cb:50c7:815:6a1b,25.5521311,86.5846909,405-52-2325-232220262
9523310222,100.101.182.195,8668750607988333,405521196011882,164,216,380,11-Jun-2026 20:49:25,11-Jun-2026 20:49:25,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4fa:50e:37cb:50c7:815:6a1b,25.5521311,86.5846909,405-52-2325-232220262
7481082759,100.102.169.194,8602020765923943,405525222937654,86582093,551771040,638353133,11-Jun-2026 20:49:33,11-Jun-2026 21:05:03,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7680:a4c1:b11f:1601:2ce:25df,25.5521311,86.5846909,405-52-2325-232220262
9523310222,100.101.182.195,8668750607988333,405521196011882,205761,232640,438401,11-Jun-2026 20:49:39,11-Jun-2026 20:52:02,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4fa:50e:37cb:50c7:815:6a1b,25.5521311,86.5846909,405-52-2325-232220262
9122295186,100.85.187.198,8657300612857201,405524226878079,2315180,45406,2360586,11-Jun-2026 20:50:03,11-Jun-2026 20:50:41,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4ea:406d:eeb1:50f9:6175:1751,25.5521311,86.5846909,405-52-2325-232220262
8936832929,100.104.158.5,8682010735293600,405525223574080,138372,52405,190777,11-Jun-2026 20:50:18,11-Jun-2026 20:52:14,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7050:e1ea:fd98:89d:e59d:a641,25.5521311,86.5846909,405-52-2325-232220262
6204875448,100.112.24.35,8657580765428961,405524221062222,9711711,871915,10583626,11-Jun-2026 20:50:18,11-Jun-2026 20:54:49,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:768d:4415:9653:75ee:736d:88c6,25.5521311,86.5846909,405-52-2325-232220262
9122295186,100.85.187.198,8657300612857201,405524226878079,432601,20730,453331,11-Jun-2026 20:50:19,11-Jun-2026 20:50:39,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4ea:406d:eeb1:50f9:6175:1751,25.5521311,86.5846909,405-52-2325-232220262
6206465119,100.108.226.118,8635190501966416,405525224884291,11551664,2025384,13577048,11-Jun-2026 20:50:26,11-Jun-2026 20:54:42,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7728:3ac5:d7eb:28ac:a543:4a49,25.5521311,86.5846909,405-52-2325-232220262
6204875448,100.112.24.35,8657580765428961,405524221062222,59687,25476,85163,11-Jun-2026 20:50:36,11-Jun-2026 20:54:49,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:768d:4415:9653:75ee:736d:88c6,25.5521311,86.5846909,405-52-2325-232220262
9931363347,100.99.84.169,8698330759505771,405522207839253,148954,97224,246178,11-Jun-2026 20:50:40,11-Jun-2026 20:53:03,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b02d:ce67:64d0:d05:1eb3:1559,25.5521311,86.5846909,405-52-2325-232220262
6204491887,100.91.59.13,8631900597147978,405525220807532,44912544,1744441,46656985,11-Jun-2026 20:50:42,11-Jun-2026 20:52:01,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b562:d664:d840:cb38:6894:5d11,25.5521311,86.5846909,405-52-2325-232220262
8340109399,100.96.212.150,8630790610169514,405525222147287,26263638,4535787,30799425,11-Jun-2026 20:50:42,11-Jun-2026 20:59:49,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4f5:333f:f00c:528c:a9f5:7a84,25.5521311,86.5846909,405-52-2325-232220262
9523310222,100.101.182.195,8668750607988333,405521196011882,1346,1733,3079,11-Jun-2026 20:50:45,11-Jun-2026 20:50:46,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4fa:50e:37cb:50c7:815:6a1b,25.5521311,86.5846909,405-52-2325-232220262
8540919468,100.79.104.165,3571566597710601,405522202080697,240183106,20770520,260953626,11-Jun-2026 20:50:49,11-Jun-2026 22:50:27,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:71b5:2031:1e41:d2c7:1d51:bd4,25.5521311,86.5846909,405-52-2325-232220262
9570585548,100.75.1.54,8681340773170187,405524222104547,0,420,420,11-Jun-2026 20:50:59,11-Jun-2026 20:51:14,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b552:e6dc:34de:ad2b:4eb1:eb00,25.5521311,86.5846909,405-52-2325-232220262
6204491887,100.91.59.13,8631900597147978,405525220807532,5448,1279,6727,11-Jun-2026 20:51:23,11-Jun-2026 20:51:36,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b562:d664:d840:cb38:6894:5d11,25.5521311,86.5846909,405-52-2325-232220262
9931363347,100.99.84.169,8698330759505771,405522207839253,10139374,500847,10640221,11-Jun-2026 20:51:28,11-Jun-2026 20:53:03,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b02d:ce67:64d0:d05:1eb3:1559,25.5521311,86.5846909,405-52-2325-232220262
6206465119,100.108.226.118,8635190501966416,405525224884291,3375217,743928,4119145,11-Jun-2026 20:51:46,11-Jun-2026 20:54:42,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7728:3ac5:d7eb:28ac:a543:4a49,25.5521311,86.5846909,405-52-2325-232220262
9122295186,100.85.187.198,8657300612857201,405524226878079,1935651,109076,2044727,11-Jun-2026 20:51:52,11-Jun-2026 20:54:26,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4ea:406d:eeb1:50f9:6175:1751,25.5521311,86.5846909,405-52-2325-232220262
6204491887,100.91.59.13,8631900597147978,405525220807532,870213,10713,880926,11-Jun-2026 20:51:59,11-Jun-2026 20:52:01,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b562:d664:d840:cb38:6894:5d11,25.5521311,86.5846909,405-52-2325-232220262
8340109399,100.96.212.150,8630790610169514,405525222147287,63046,86131,149177,11-Jun-2026 20:52:00,11-Jun-2026 20:54:51,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4f5:333f:f00c:528c:a9f5:7a84,25.5521311,86.5846909,405-52-2325-232220262
9973692741,100.124.147.170,8613620573397900,405522226493617,54777393,2816397,57593790,11-Jun-2026 20:52:04,11-Jun-2026 21:04:18,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d16a:831e:2da5:6e2d:1448:d4c8,25.5521311,86.5846909,405-52-2325-232220262
9570585548,100.75.1.54,8681340773170187,405524222104547,9254155,2155703,11409858,11-Jun-2026 20:52:08,11-Jun-2026 21:05:53,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b552:e6dc:34de:ad2b:4eb1:eb00,25.5521311,86.5846909,405-52-2325-232220262
9102001410,100.74.24.8,8616630654271810,404100654482892,152354,103937,256291,11-Jun-2026 20:52:12,11-Jun-2026 20:53:24,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3e42:7e51:d528:6b6:9bb7:ebd6,25.5521311,86.5846909,405-52-2325-232220262
9122295186,100.85.187.198,8657300612857201,405524226878079,38489,34475,72964,11-Jun-2026 20:52:14,11-Jun-2026 20:54:11,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4ea:406d:eeb1:50f9:6175:1751,25.5521311,86.5846909,405-52-2325-232220262
8936832929,100.104.158.5,8682010735293600,405525223574080,103331,71547,174878,11-Jun-2026 20:52:14,11-Jun-2026 20:54:33,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7050:e1ea:fd98:89d:e59d:a641,25.5521311,86.5846909,405-52-2325-232220262
9708239884,100.115.151.89,8683830717256216,405521214701410,190372,39551,229923,11-Jun-2026 20:52:18,11-Jun-2026 20:55:32,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b52c:a73c:5a64:59aa:4f6b:efdc,25.5521311,86.5846909,405-52-2325-232220262
