BHARTI AIRTEL LTD

Pan India

GPRS OF CELL ID : 405-52-2325-232441632 from 11-Jun-2026 19:40:00 to 11-Jun-2026 21:00:00

 Mobile No.,IP Address,IMEI,IMSI,Downlink Vol,Uplink Vol,Total Vol,Session Start Time,Session End Time, Pre/Post,Roaming Circle,2g/4g/5g,ICR Operator Name,Home Circle,IP,  CGI Latitude, CGI Longitude, CGI
9162405781,100.122.12.187,8643540832495220,405521227467435,911664,282074,1193738,11-Jun-2026 19:44:44,11-Jun-2026 20:01:00,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b04:8214:96d2:4542:e6db:49de,25.5461503,86.5656102,405-52-2325-232441632
9805865274,100.79.248.35,8681340734261186,404030986659819,,,,11-Jun-2026 19:45:08,11-Jun-2026 19:45:08,Pre,BIHAR-JHAR,4G,,HP,2401:4900:b4e4:9064:f29f:f504:5a6e:465b,25.5461503,86.5656102,405-52-2325-232441632
7520259064,100.108.132.57,8645300772581000,405521229383921,17006,5705,22711,11-Jun-2026 19:45:16,11-Jun-2026 20:07:05,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b501:9354:d5d0:bb26:dc60:b4c6,25.5461503,86.5656102,405-52-2325-232441632
9693516141,100.70.130.234,8681440728454548,405523221984041,120596,44041,164637,11-Jun-2026 19:45:20,11-Jun-2026 19:46:06,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7662:65f4:ae84:eb40:4322:c90e,25.5461503,86.5656102,405-52-2325-232441632
6206142131,100.97.52.221,8681340734261086,405524222149333,676986,30618,707604,11-Jun-2026 19:45:24,11-Jun-2026 19:45:52,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3e4a:31fe:3dd:c2b8:69aa:9916,25.5461503,86.5656102,405-52-2325-232441632
9155190179,100.69.164.57,8630670746601542,405524225863792,17395,19384,36779,11-Jun-2026 19:45:28,11-Jun-2026 19:47:24,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7661:959d:4e84:533e:9b2d:6745,25.5461503,86.5656102,405-52-2325-232441632
9241219356,100.81.236.179,8641700812847525,405525222491343,538023,494122,1032145,11-Jun-2026 19:45:42,11-Jun-2026 19:49:23,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7037:cd9d:9a65:fbcf:d7e2:2659,25.5461503,86.5656102,405-52-2325-232441632
9934244457,100.93.65.153,8658730774681723,405521223302946,442,496,938,11-Jun-2026 19:45:48,11-Jun-2026 19:45:49,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b3f7:2db8:ba5d:9d9b:1dbe:b909,25.5461503,86.5656102,405-52-2325-232441632
9939053445,100.109.105.10,8667500705420363,405524225541206,199211066,8835631,208046697,11-Jun-2026 19:45:52,11-Jun-2026 20:02:54,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7729:96a6:28aa:9b8a:fcce:eb5f,25.5461503,86.5656102,405-52-2325-232441632
9241219356,100.81.236.179,8641700812847525,405525222491343,25985389,15819012,41804401,11-Jun-2026 19:45:56,11-Jun-2026 19:49:24,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7037:cd9d:9a65:fbcf:d7e2:2659,25.5461503,86.5656102,405-52-2325-232441632
5754027167599,,8631190723764200,405526214071924,888,1568,2456,11-Jun-2026 19:46:16,11-Jun-2026 19:48:21,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35d:18f4:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441632
7461942407,100.91.0.195,3508358509115934,405524213411552,666527515,32813736,699341251,11-Jun-2026 19:47:05,11-Jun-2026 21:40:35,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:b514:68b0:f463:2048:cb44:369e,25.5461503,86.5656102,405-52-2325-232441632
9801784331,100.107.71.158,8681850786362926,405524224043421,342935,395495,738430,11-Jun-2026 19:47:11,11-Jun-2026 20:00:47,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73d6:67d3:9d40:ee9b:58c6:699d,25.5461503,86.5656102,405-52-2325-232441632
6206142131,100.97.52.221,8681340734261086,405524222149333,3195138,52952,3248090,11-Jun-2026 19:47:13,11-Jun-2026 19:47:51,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3e4a:31fe:3dd:c2b8:69aa:9916,25.5461503,86.5656102,405-52-2325-232441632
9155190179,100.69.164.57,8630670746601542,405524225863792,484085,62331,546416,11-Jun-2026 19:47:24,11-Jun-2026 19:48:22,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7661:959d:4e84:533e:9b2d:6745,25.5461503,86.5656102,405-52-2325-232441632
9801784331,100.107.71.158,8681850786362926,405524224043421,427484,561079,988563,11-Jun-2026 19:47:30,11-Jun-2026 20:00:40,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73d6:67d3:9d40:ee9b:58c6:699d,25.5461503,86.5656102,405-52-2325-232441632
8294772178,100.124.196.49,8693290535458768,405524217242691,20965425,2421162,23386587,11-Jun-2026 19:47:33,11-Jun-2026 20:21:04,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3b07:d45f:7ca0:67a:e84b:a397,25.5461503,86.5656102,405-52-2325-232441632
6206142131,100.97.52.221,8681340734261086,405524222149333,941442,31965,973407,11-Jun-2026 19:47:36,11-Jun-2026 19:47:51,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3e4a:31fe:3dd:c2b8:69aa:9916,25.5461503,86.5656102,405-52-2325-232441632
9155190179,100.69.164.57,8630670746601542,405524225863792,948478,174533,1123011,11-Jun-2026 19:47:36,11-Jun-2026 19:48:22,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7661:959d:4e84:533e:9b2d:6745,25.5461503,86.5656102,405-52-2325-232441632
7479844041,100.75.48.35,8660470764876381,405524223666845,442,496,938,11-Jun-2026 19:47:57,11-Jun-2026 19:47:57,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e0:a1b3:6c8e:c194:ed69:8d40,25.5461503,86.5656102,405-52-2325-232441632
7037796495,100.70.229.215,8695960732372751,404971971261407,935633,45536,981169,11-Jun-2026 19:48:11,11-Jun-2026 19:50:19,Pre,BIHAR-JHAR,5G,,UP-WEST,2401:4900:b3e1:1af3:4d30:5a2c:3a78:6852,25.5461503,86.5656102,405-52-2325-232441632
7633925499,100.77.111.124,8603780631155304,405522197406206,22333796,699185,23032981,11-Jun-2026 19:48:14,11-Jun-2026 19:51:29,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b547:f38c:2a3b:367:c0ad:c20a,25.5461503,86.5656102,405-52-2325-232441632
9650746289,100.71.253.80,8649070729175519,404100532823141,946302,223725,1170027,11-Jun-2026 19:48:21,11-Jun-2026 19:51:25,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:b012:d07f:60c7:702e:9d25:200a,25.5461503,86.5656102,405-52-2325-232441632
9650746289,100.71.253.80,8649070729175519,404100532823141,19301467,971398,20272865,11-Jun-2026 19:48:27,11-Jun-2026 19:51:26,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:b012:d07f:60c7:702e:9d25:200a,25.5461503,86.5656102,405-52-2325-232441632
9389066607,100.102.36.185,8686610710107550,405540331032679,1301427,324538,1625965,11-Jun-2026 19:49:04,11-Jun-2026 19:58:52,Pre,BIHAR-JHAR,5G,,UP-EAST,2401:4900:3c9a:579f:ed36:36ac:53eb:ee91,25.5461503,86.5656102,405-52-2325-232441632
9263409165,100.90.27.99,3559853653764701,405525224935018,17330959,359671,17690630,11-Jun-2026 19:49:05,11-Jun-2026 19:49:33,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7678:8735:1c2b:a54c:7c92:d44e,25.5461503,86.5656102,405-52-2325-232441632
9389066607,100.102.36.185,8686610710107550,405540331032679,77598,29390,106988,11-Jun-2026 19:49:06,11-Jun-2026 19:52:06,Pre,BIHAR-JHAR,5G,,UP-EAST,2401:4900:3c9a:579f:ed36:36ac:53eb:ee91,25.5461503,86.5656102,405-52-2325-232441632
7037796495,100.70.229.215,8695960732372751,404971971261407,6000445,129837,6130282,11-Jun-2026 19:49:09,11-Jun-2026 19:50:19,Pre,BIHAR-JHAR,5G,,UP-WEST,2401:4900:b3e1:1af3:4d30:5a2c:3a78:6852,25.5461503,86.5656102,405-52-2325-232441632
9263409165,100.90.27.99,3559853653764701,405525224935018,224,304,528,11-Jun-2026 19:49:13,11-Jun-2026 19:49:13,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7678:8735:1c2b:a54c:7c92:d44e,25.5461503,86.5656102,405-52-2325-232441632
7479844041,100.75.48.35,8660470764876381,405524223666845,77075,64821,141896,11-Jun-2026 19:49:14,11-Jun-2026 20:01:13,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:b4e0:a1b3:6c8e:c194:ed69:8d40,25.5461503,86.5656102,405-52-2325-232441632
9661319501,100.91.135.6,8688600470235106,405521204793171,47504566,3768290,51272856,11-Jun-2026 19:49:46,11-Jun-2026 21:44:50,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3cdd:c21d:0:0:225:d0a0,25.5461503,86.5656102,405-52-2325-232441632
9263409165,100.90.27.99,3559853653764701,405525224935018,14632,14889,29521,11-Jun-2026 19:49:51,11-Jun-2026 19:50:26,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7678:8735:1c2b:a54c:7c92:d44e,25.5461503,86.5656102,405-52-2325-232441632
7678209536,100.82.130.82,8681440784317750,405524220233852,29323282,1242838,30566120,11-Jun-2026 19:49:59,11-Jun-2026 19:54:17,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d153:82ce:decc:1680:828d:61c8,25.5461503,86.5656102,405-52-2325-232441632
7678209536,100.82.130.82,8681440784317750,405524220233852,156369833,5928885,162298718,11-Jun-2026 19:50:02,11-Jun-2026 19:54:18,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d153:82ce:decc:1680:828d:61c8,25.5461503,86.5656102,405-52-2325-232441632
8002033960,100.65.152.16,3527448805763301,405522223793601,1365125,338122,1703247,11-Jun-2026 19:50:13,11-Jun-2026 19:51:16,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:71d8:8e28:a30a:5f9b:5fdf:e4c5,25.5461503,86.5656102,405-52-2325-232441632
7037796495,100.70.229.215,8695960732372751,404971971261407,5064625,61320,5125945,11-Jun-2026 19:50:20,11-Jun-2026 19:52:18,Pre,BIHAR-JHAR,5G,,UP-WEST,2401:4900:b3e1:1af3:4d30:5a2c:3a78:6852,25.5461503,86.5656102,405-52-2325-232441632
7654478589,100.77.40.63,3566003526105301,405522222429684,23137,38677,61814,11-Jun-2026 19:50:29,11-Jun-2026 19:51:30,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73fa:ab48:4ead:c49a:a7f1:b141,25.5461503,86.5656102,405-52-2325-232441632
7633925499,100.77.111.124,8603780631155304,405522197406206,414626,53645,468271,11-Jun-2026 19:50:35,11-Jun-2026 19:51:23,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b547:f38c:2a3b:367:c0ad:c20a,25.5461503,86.5656102,405-52-2325-232441632
8002033960,100.65.152.16,3527448805763301,405522223793601,69216,14444,83660,11-Jun-2026 19:50:38,11-Jun-2026 19:51:08,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:71d8:8e28:a30a:5f9b:5fdf:e4c5,25.5461503,86.5656102,405-52-2325-232441632
7678209536,100.82.130.82,8681440784317750,405524220233852,0,540,540,11-Jun-2026 19:50:42,11-Jun-2026 19:51:18,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d153:82ce:decc:1680:828d:61c8,25.5461503,86.5656102,405-52-2325-232441632
7654478589,100.77.40.63,3566003526105301,405522222429684,59606,43877,103483,11-Jun-2026 19:50:54,11-Jun-2026 19:51:21,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73fa:ab48:4ead:c49a:a7f1:b141,25.5461503,86.5656102,405-52-2325-232441632
8540875220,100.123.152.251,8630200758959061,405525223550330,141511709,11070039,152581748,11-Jun-2026 19:51:07,11-Jun-2026 20:17:36,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b535:6ecd:ea43:586b:52f5:b984,25.5461503,86.5656102,405-52-2325-232441632
7520259064,100.108.132.57,8645300772581000,405521229383921,44837594,938586,45776180,11-Jun-2026 19:51:21,11-Jun-2026 20:07:28,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b501:9354:d5d0:bb26:dc60:b4c6,25.5461503,86.5656102,405-52-2325-232441632
9650746289,100.71.253.80,8649070729175519,404100532823141,48111327,1982962,50094289,11-Jun-2026 19:51:26,11-Jun-2026 19:55:19,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:b012:d07f:60c7:702e:9d25:200a,25.5461503,86.5656102,405-52-2325-232441632
7037796495,100.70.229.215,8695960732372751,404971971261407,654983,8598,663581,11-Jun-2026 19:51:36,11-Jun-2026 19:52:13,Pre,BIHAR-JHAR,5G,,UP-WEST,2401:4900:b3e1:1af3:4d30:5a2c:3a78:6852,25.5461503,86.5656102,405-52-2325-232441632
9650746289,100.71.253.80,8649070729175519,404100532823141,131092,176339,307431,11-Jun-2026 19:51:58,11-Jun-2026 19:52:35,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:b012:d07f:60c7:702e:9d25:200a,25.5461503,86.5656102,405-52-2325-232441632
6201251715,100.72.56.74,8615140767641514,405521218735891,354845,505809,860654,11-Jun-2026 19:52:08,11-Jun-2026 19:59:40,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d147:c9c6:c426:fa43:d73b:5d6,25.5461503,86.5656102,405-52-2325-232441632
8434286389,100.93.225.248,8644120612293712,405522217231747,9561405,579918,10141323,11-Jun-2026 19:52:09,11-Jun-2026 19:55:51,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b028:6ce3:4c95:f9b4:181a:6e41,25.5461503,86.5656102,405-52-2325-232441632
8434286389,100.93.225.248,8644120612293712,405522217231747,26976,18716,45692,11-Jun-2026 19:52:10,11-Jun-2026 19:54:33,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b028:6ce3:4c95:f9b4:181a:6e41,25.5461503,86.5656102,405-52-2325-232441632
9234852715,100.119.133.153,8664100792150584,405525222202084,17462,14282,31744,11-Jun-2026 19:52:17,11-Jun-2026 19:54:55,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d164:c70c:300:fec0:5221:690b,25.5461503,86.5656102,405-52-2325-232441632
9220364621,100.80.243.3,8604920698206572,404100631781642,207,0,207,11-Jun-2026 19:52:25,11-Jun-2026 19:52:48,Pre,BIHAR-JHAR,4G,,DELHI,2401:4900:2ee5:6954:0:5e:ddea:6e01,25.5461503,86.5656102,405-52-2325-232441632
7037796495,100.70.229.215,8695960732372751,404971971261407,201992,13999,215991,11-Jun-2026 19:52:28,11-Jun-2026 19:54:06,Pre,BIHAR-JHAR,5G,,UP-WEST,2401:4900:b3e1:1af3:4d30:5a2c:3a78:6852,25.5461503,86.5656102,405-52-2325-232441632
9570058057,100.81.49.135,8681500865485409,405526212492615,12850065,1036459,13886524,11-Jun-2026 19:52:28,11-Jun-2026 20:29:22,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e5:c520:486f:983f:9698:757,25.5461503,86.5656102,405-52-2325-232441632
7037796495,100.70.229.215,8695960732372751,404971971261407,12188897,551419,12740316,11-Jun-2026 19:52:31,11-Jun-2026 19:54:07,Pre,BIHAR-JHAR,5G,,UP-WEST,2401:4900:b3e1:1af3:4d30:5a2c:3a78:6852,25.5461503,86.5656102,405-52-2325-232441632
9546998150,100.94.137.60,8657610724325321,405525222054341,1327,1224,2551,11-Jun-2026 19:52:32,11-Jun-2026 19:52:37,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b029:122f:d0fb:638b:f223:8c93,25.5461503,86.5656102,405-52-2325-232441632
9570058057,100.81.49.135,8681500865485409,405526212492615,5482965,1360575,6843540,11-Jun-2026 19:52:48,11-Jun-2026 20:28:29,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e5:c520:486f:983f:9698:757,25.5461503,86.5656102,405-52-2325-232441632
9155190179,100.69.164.57,8630670746601542,405524225863792,19370,9374,28744,11-Jun-2026 19:52:53,11-Jun-2026 19:53:49,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7661:959d:4e84:533e:9b2d:6745,25.5461503,86.5656102,405-52-2325-232441632
9570058057,100.81.49.135,8681500865485409,405526212492615,1562,2697,4259,11-Jun-2026 19:52:53,11-Jun-2026 20:17:06,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e5:c520:486f:983f:9698:757,25.5461503,86.5656102,405-52-2325-232441632
9220364621,100.80.243.3,8604920698206572,404100631781642,207,0,207,11-Jun-2026 19:52:57,11-Jun-2026 19:53:17,Pre,BIHAR-JHAR,4G,,DELHI,2401:4900:2ee5:6954:0:5e:ddea:6e01,25.5461503,86.5656102,405-52-2325-232441632
6201251715,100.72.56.74,8615140767641514,405521218735891,164813,190972,355785,11-Jun-2026 19:53:04,11-Jun-2026 19:59:40,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d147:c9c6:c426:fa43:d73b:5d6,25.5461503,86.5656102,405-52-2325-232441632
8540875220,100.123.152.251,8630200758959061,405525223550330,1910611,81562,1992173,11-Jun-2026 19:53:10,11-Jun-2026 20:11:45,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b535:6ecd:ea43:586b:52f5:b984,25.5461503,86.5656102,405-52-2325-232441632
9155190179,100.69.164.57,8630670746601542,405524225863792,18227,16534,34761,11-Jun-2026 19:53:11,11-Jun-2026 19:53:49,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7661:959d:4e84:533e:9b2d:6745,25.5461503,86.5656102,405-52-2325-232441632
6205586045,100.70.168.77,3557444712430001,405524226035954,170367,210334,380701,11-Jun-2026 19:53:14,11-Jun-2026 19:55:37,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:71dd:292e:de32:3f39:c719:5699,25.5461503,86.5656102,405-52-2325-232441632
7633925499,100.77.111.124,8603780631155304,405522197406206,24740230,1526239,26266469,11-Jun-2026 19:53:25,11-Jun-2026 19:57:03,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b547:f38c:2a3b:367:c0ad:c20a,25.5461503,86.5656102,405-52-2325-232441632
6205586045,100.70.168.77,3557444712430001,405524226035954,73503,96174,169677,11-Jun-2026 19:53:32,11-Jun-2026 19:54:57,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:71dd:292e:de32:3f39:c719:5699,25.5461503,86.5656102,405-52-2325-232441632
9939053445,100.109.105.10,8667500705420363,405524225541206,263017,113904,376921,11-Jun-2026 19:53:45,11-Jun-2026 19:54:51,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7729:96a6:28aa:9b8a:fcce:eb5f,25.5461503,86.5656102,405-52-2325-232441632
9708512146,100.122.72.3,3556038659515401,405525224563937,3224301,1025274,4249575,11-Jun-2026 19:53:45,11-Jun-2026 20:03:00,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b04:cad5:bf5e:aff6:27f7:e5dc,25.5461503,86.5656102,405-52-2325-232441632
7633925499,100.77.111.124,8603780631155304,405522197406206,358509,92838,451347,11-Jun-2026 19:54:02,11-Jun-2026 19:56:50,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b547:f38c:2a3b:367:c0ad:c20a,25.5461503,86.5656102,405-52-2325-232441632
8384043147,100.76.97.99,3526453402614501,405524224371898,29324705,1020647,30345352,11-Jun-2026 19:54:08,11-Jun-2026 19:58:01,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d14c:85e0:c0ef:29:8b14:285a,25.5461503,86.5656102,405-52-2325-232441632
7678209536,100.82.130.82,8681440784317750,405524220233852,0,120,120,11-Jun-2026 19:54:16,11-Jun-2026 19:54:17,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d153:82ce:decc:1680:828d:61c8,25.5461503,86.5656102,405-52-2325-232441632
7633925499,100.77.111.124,8603780631155304,405522197406206,8932,5769,14701,11-Jun-2026 19:54:19,11-Jun-2026 19:54:20,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b547:f38c:2a3b:367:c0ad:c20a,25.5461503,86.5656102,405-52-2325-232441632
8384043147,100.76.97.99,3526453402614501,405524224371898,484169,181755,665924,11-Jun-2026 19:54:43,11-Jun-2026 19:58:01,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d14c:85e0:c0ef:29:8b14:285a,25.5461503,86.5656102,405-52-2325-232441632
7479833129,100.74.248.22,8686610792598551,405525222394309,2807568,849986,3657554,11-Jun-2026 19:55:08,11-Jun-2026 19:56:15,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4df:a176:f44b:64af:7470:6196,25.5461503,86.5656102,405-52-2325-232441632
9650746289,100.71.253.80,8649070729175519,404100532823141,467629,49223,516852,11-Jun-2026 19:55:27,11-Jun-2026 20:04:12,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:b012:d07f:60c7:702e:9d25:200a,25.5461503,86.5656102,405-52-2325-232441632
9650746289,100.71.253.80,8649070729175519,404100532823141,103600611,4210217,107810828,11-Jun-2026 19:55:37,11-Jun-2026 20:04:12,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:b012:d07f:60c7:702e:9d25:200a,25.5461503,86.5656102,405-52-2325-232441632
8294466740,100.127.229.144,8695960734764915,405526218627973,15619951,945311,16565262,11-Jun-2026 19:55:38,11-Jun-2026 19:57:09,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4d4:b154:149:236a:3e33:401b,25.5461503,86.5656102,405-52-2325-232441632
8434286389,100.93.225.248,8644120612293712,405522217231747,1624791,26512,1651303,11-Jun-2026 19:56:08,11-Jun-2026 19:56:36,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b028:6ce3:4c95:f9b4:181a:6e41,25.5461503,86.5656102,405-52-2325-232441632
8294466740,100.127.229.144,8695960734764915,405526218627973,2475499,389236,2864735,11-Jun-2026 19:56:08,11-Jun-2026 19:57:10,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4d4:b154:149:236a:3e33:401b,25.5461503,86.5656102,405-52-2325-232441632
8434286389,100.93.225.248,8644120612293712,405522217231747,1023968,19336,1043304,11-Jun-2026 19:56:09,11-Jun-2026 19:56:36,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b028:6ce3:4c95:f9b4:181a:6e41,25.5461503,86.5656102,405-52-2325-232441632
7428650534,100.122.87.47,8653800551728865,404100655091949,434471,269512,703983,11-Jun-2026 19:56:12,11-Jun-2026 19:58:00,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3b12:1bf2:5eb0:a97:6e3f:80e,25.5461503,86.5656102,405-52-2325-232441632
7479833129,100.74.248.22,8686610792598551,405525222394309,875597,10056,885653,11-Jun-2026 19:56:15,11-Jun-2026 19:56:16,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4df:a176:f44b:64af:7470:6196,25.5461503,86.5656102,405-52-2325-232441632
7479833129,100.74.248.22,8686610792598551,405525222394309,2831665,340660,3172325,11-Jun-2026 19:56:16,11-Jun-2026 19:56:58,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4df:a176:f44b:64af:7470:6196,25.5461503,86.5656102,405-52-2325-232441632
7428650534,100.122.87.47,8653800551728865,404100655091949,15226,38247,53473,11-Jun-2026 19:56:18,11-Jun-2026 19:58:00,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3b12:1bf2:5eb0:a97:6e3f:80e,25.5461503,86.5656102,405-52-2325-232441632
7633925499,100.94.188.43,8603780631155304,405522197406206,554945,90171,645116,11-Jun-2026 19:57:08,11-Jun-2026 20:03:09,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b518:1608:4288:dddb:3b72:f20b,25.5461503,86.5656102,405-52-2325-232441632
7633925499,100.94.188.43,8603780631155304,405522197406206,56762947,3348769,60111716,11-Jun-2026 19:57:09,11-Jun-2026 20:03:09,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b518:1608:4288:dddb:3b72:f20b,25.5461503,86.5656102,405-52-2325-232441632
9911665856,100.123.235.246,3588439816244508,405523225120195,1135229,336685,1471914,11-Jun-2026 19:57:14,11-Jun-2026 19:58:44,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b535:c1ec:7da8:7297:e079:b78d,25.5461503,86.5656102,405-52-2325-232441632
9911665856,100.123.235.246,3588439816244508,405523225120195,5103,2569,7672,11-Jun-2026 19:57:18,11-Jun-2026 19:57:19,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b535:c1ec:7da8:7297:e079:b78d,25.5461503,86.5656102,405-52-2325-232441632
6204629218,100.121.202.67,8685350727534155,405525221130580,8992754,1176889,10169643,11-Jun-2026 19:57:25,11-Jun-2026 19:58:53,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7786:6cb0:52c0:98eb:3404:1f01,25.5461503,86.5656102,405-52-2325-232441632
6204629218,100.121.202.67,8685350727534155,405525221130580,172459,26018,198477,11-Jun-2026 19:57:35,11-Jun-2026 19:58:54,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7786:6cb0:52c0:98eb:3404:1f01,25.5461503,86.5656102,405-52-2325-232441632
9911665856,100.123.235.246,3588439816244508,405523225120195,23381,15093,38474,11-Jun-2026 19:57:39,11-Jun-2026 19:58:33,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b535:c1ec:7da8:7297:e079:b78d,25.5461503,86.5656102,405-52-2325-232441632
8384043147,100.76.97.99,3526453402614501,405524224371898,647705,64888,712593,11-Jun-2026 19:58:02,11-Jun-2026 19:59:50,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d14c:85e0:c0ef:29:8b14:285a,25.5461503,86.5656102,405-52-2325-232441632
8384043147,100.76.97.99,3526453402614501,405524224371898,20691965,534012,21225977,11-Jun-2026 19:58:02,11-Jun-2026 19:59:51,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d14c:85e0:c0ef:29:8b14:285a,25.5461503,86.5656102,405-52-2325-232441632
9708512146,100.122.72.3,3556038659515401,405525224563937,1723710,372060,2095770,11-Jun-2026 19:58:09,11-Jun-2026 20:03:00,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b04:cad5:bf5e:aff6:27f7:e5dc,25.5461503,86.5656102,405-52-2325-232441632
8409427815,100.67.181.221,8667180555764916,405524200014855,,,,11-Jun-2026 19:58:58,11-Jun-2026 19:58:58,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:7151:cd9b:0:0:c28:bd1e,25.5461503,86.5656102,405-52-2325-232441632
